LECROYWaveRunnerkR 21099 Waveform
Segments 1 SegmentSize 100002
Segment TrigTime TimeSinceSegment1
#1 09-May-2022 14:43:36 0                 
Time Ampl
1.8548937e-006 0.0043815
1.8549437e-006 0.0198978
1.8549937e-006 -0.0320062
1.8550437e-006 -0.0579581
1.8550937e-006 -0.0402449
1.8551437e-006 -0.0344778
1.8551937e-006 -0.0428538
1.8552437e-006 -0.0488955
1.8552937e-006 -0.0520537
1.8553437e-006 -0.018275
1.8553937e-006 0.0208589
1.8554437e-006 0.0178381
1.8554937e-006 0.00396957
1.8555437e-006 -0.0118213
1.8555937e-006 -0.031045
1.8556437e-006 -0.0339285
1.8556937e-006 -0.0251406
1.8557437e-006 -0.016078
1.8557937e-006 -0.0119586
1.8558437e-006 -0.0120959
1.8558937e-006 -0.0140183
1.8559437e-006 -0.00646614
1.8559937e-006 -0.00330797
1.8560437e-006 -0.0292599
1.8560937e-006 -0.0560357
1.8561437e-006 -0.0571342
1.8561937e-006 -0.0484836
1.8562437e-006 -0.0385971
1.8562937e-006 -0.0280241
1.8563437e-006 -0.0295345
1.8563937e-006 -0.0347524
1.8564437e-006 -0.0247286
1.8564937e-006 -0.018275
1.8565437e-006 -0.0376359
1.8565937e-006 -0.0517791
1.8566437e-006 -0.0414807
1.8566937e-006 -0.0256898
1.8567437e-006 -0.013881
1.8567937e-006 -0.0199227
1.8568437e-006 -0.0541134
1.8568937e-006 -0.0705908
1.8569437e-006 -0.0471105
1.8569937e-006 -0.0479343
1.8570437e-006 -0.0642745
1.8570937e-006 -0.0616655
1.8571437e-006 -0.0600178
1.8571937e-006 -0.0450508
1.8572437e-006 -0.0229436
1.8572937e-006 -0.011684
1.8573437e-006 -0.00687808
1.8573937e-006 -0.0276122
1.8574437e-006 -0.0428538
1.8574937e-006 -0.0119586
1.8575437e-006 0.00520537
1.8575937e-006 -0.0263764
1.8576437e-006 -0.0546626
1.8576937e-006 -0.0523283
1.8577437e-006 -0.0353016
1.8577937e-006 -0.0123706
1.8578437e-006 -0.0101736
1.8578937e-006 -0.0278868
1.8579437e-006 -0.0390091
1.8579937e-006 -0.0652356
1.8580437e-006 -0.0738863
1.8580937e-006 -0.054388
1.8581437e-006 -0.0635879
1.8581937e-006 -0.0762206
1.8582437e-006 -0.0535641
1.8582937e-006 -0.0212958
1.8583437e-006 -0.016078
1.8583937e-006 -0.0365375
1.8584437e-006 -0.0425792
1.8584937e-006 -0.030633
1.8585437e-006 -0.0357136
1.8585937e-006 -0.0445015
1.8586437e-006 -0.0241794
1.8586937e-006 0.00328301
1.8587437e-006 0.00108602
1.8587937e-006 -0.02006
1.8588437e-006 -0.0201973
1.8588937e-006 -0.0137437
1.8589437e-006 -0.0339285
1.8589937e-006 -0.0572716
1.8590437e-006 -0.0590566
1.8590937e-006 -0.0458747
1.8591437e-006 -0.0348897
1.8591937e-006 -0.0385971
1.8592437e-006 -0.0311823
1.8592937e-006 -0.00921238
1.8593437e-006 -0.0299465
1.8593937e-006 -0.069355
1.8594437e-006 -0.0582327
1.8594937e-006 -0.0259644
1.8595437e-006 -0.0207466
1.8595937e-006 -0.0451881
1.8596437e-006 -0.047797
1.8596937e-006 -0.0112721
1.8597437e-006 -0.00509302
1.8597937e-006 -0.035439
1.8598437e-006 -0.0403822
1.8598937e-006 -0.0215705
1.8599437e-006 -0.0313196
1.8599937e-006 -0.0710028
1.8600437e-006 -0.0670207
1.8600937e-006 -0.02006
1.8601437e-006 -0.0259644
1.8601937e-006 -0.0436777
1.8602437e-006 -0.00523033
1.8602937e-006 0.013856
1.8603437e-006 -0.0131944
1.8603937e-006 -0.0538388
1.8604437e-006 -0.0622148
1.8604937e-006 -0.0115467
1.8605437e-006 -0.0037199
1.8605937e-006 -0.0502686
1.8606437e-006 -0.0399703
1.8606937e-006 -0.00536764
1.8607437e-006 -0.0263764
1.8607937e-006 -0.0751221
1.8608437e-006 -0.0756714
1.8608937e-006 -0.028436
1.8609437e-006 -0.0133317
1.8609937e-006 -0.0357136
1.8610437e-006 -0.0401076
1.8610937e-006 -0.0263764
1.8611437e-006 -0.0326927
1.8611937e-006 -0.0563104
1.8612437e-006 -0.063176
1.8612937e-006 -0.0539761
1.8613437e-006 -0.0520537
1.8613937e-006 -0.058782
1.8614437e-006 -0.0523283
1.8614937e-006 -0.0190988
1.8615437e-006 -0.00426915
1.8615937e-006 -0.0326927
1.8616437e-006 -0.0252779
1.8616937e-006 -0.000149791
1.8617437e-006 -0.0296719
1.8617937e-006 -0.0346151
1.8618437e-006 0.00589193
1.8618937e-006 0.0134441
1.8619437e-006 -0.0126452
1.8619937e-006 -0.0414807
1.8620437e-006 -0.049994
1.8620937e-006 -0.0233555
1.8621437e-006 -0.00289603
1.8621937e-006 -0.0321435
1.8622437e-006 -0.0388718
1.8622937e-006 0.00232182
1.8623437e-006 -0.011684
1.8623937e-006 -0.0486209
1.8624437e-006 -0.031045
1.8624937e-006 -0.00509302
1.8625437e-006 -0.00495571
1.8625937e-006 -0.0424419
1.8626437e-006 -0.0564477
1.8626937e-006 0.000124833
1.8627437e-006 0.00273376
1.8627937e-006 -0.0554865
1.8628437e-006 -0.0549373
1.8628937e-006 -0.03283
1.8629437e-006 -0.0362628
1.8629937e-006 -0.0376359
1.8630437e-006 -0.0344778
1.8630937e-006 -0.0317315
1.8631437e-006 -0.0311823
1.8631937e-006 -0.0293972
1.8632437e-006 -0.0311823
1.8632937e-006 -0.0273376
1.8633437e-006 -0.0118213
1.8633937e-006 -0.0443642
1.8634437e-006 -0.092698
1.8634937e-006 -0.0659222
1.8635437e-006 -0.0446389
1.8635937e-006 -0.0674326
1.8636437e-006 -0.0546626
1.8636937e-006 -0.0258271
1.8637437e-006 -0.00550496
1.8637937e-006 0.00740237
1.8638437e-006 -0.00783926
1.8638937e-006 -0.013469
1.8639437e-006 -0.000149791
1.8639937e-006 -0.0340658
1.8640437e-006 -0.0714147
1.8640937e-006 -0.0440896
1.8641437e-006 -0.0298092
1.8641937e-006 -0.0520537
1.8642437e-006 -0.0725132
1.8642937e-006 -0.075946
1.8643437e-006 -0.0435404
1.8643937e-006 -0.0420299
1.8644437e-006 -0.0736117
1.8644937e-006 -0.0558984
1.8645437e-006 -0.0391464
1.8645937e-006 -0.0593312
1.8646437e-006 -0.0532895
1.8646937e-006 -0.0269256
1.8647437e-006 -0.0153914
1.8647937e-006 -0.0162153
1.8648437e-006 -0.0237674
1.8648937e-006 -0.0255525
1.8649437e-006 -0.024454
1.8649937e-006 -0.0287107
1.8650437e-006 -0.0391464
1.8650937e-006 -0.0304957
1.8651437e-006 0.00575462
1.8651937e-006 -0.0037199
1.8652437e-006 -0.0558984
1.8652937e-006 -0.0597432
1.8653437e-006 -0.0340658
1.8653937e-006 -0.0484836
1.8654437e-006 -0.0659222
1.8654937e-006 -0.0510925
1.8655437e-006 -0.0377733
1.8655937e-006 -0.0428538
1.8656437e-006 -0.0576835
1.8656937e-006 -0.0410687
1.8657437e-006 -0.00921238
1.8657937e-006 -0.033242
1.8658437e-006 -0.0677073
1.8658937e-006 -0.058782
1.8659437e-006 -0.058782
1.8659937e-006 -0.0661968
1.8660437e-006 -0.0571342
1.8660937e-006 -0.0630387
1.8661437e-006 -0.0623521
1.8661937e-006 -0.0423046
1.8662437e-006 -0.0320062
1.8662937e-006 -0.0111347
1.8663437e-006 -0.00124829
1.8663937e-006 -0.0535641
1.8664437e-006 -0.102722
1.8664937e-006 -0.0839101
1.8665437e-006 -0.0497194
1.8665937e-006 -0.058782
1.8666437e-006 -0.0593312
1.8666937e-006 -0.0189615
1.8667437e-006 -0.0232182
1.8667937e-006 -0.0591939
1.8668437e-006 -0.0513671
1.8668937e-006 -0.0440896
1.8669437e-006 -0.0505433
1.8669937e-006 -0.0424419
1.8670437e-006 -0.0440896
1.8670937e-006 -0.039421
1.8671437e-006 -0.0167645
1.8671937e-006 -0.0230809
1.8672437e-006 -0.0509552
1.8672937e-006 -0.0417553
1.8673437e-006 -0.0104482
1.8673937e-006 -0.0112721
1.8674437e-006 -0.0413434
1.8674937e-006 -0.0626267
1.8675437e-006 -0.0476597
1.8675937e-006 -0.0520537
1.8676437e-006 -0.0733371
1.8676937e-006 -0.0337912
1.8677437e-006 -0.0189615
1.8677937e-006 -0.0634506
1.8678437e-006 -0.0679819
1.8678937e-006 -0.0539761
1.8679437e-006 -0.0541134
1.8679937e-006 -0.0351643
1.8680437e-006 -0.0109974
1.8680937e-006 -0.0118213
1.8681437e-006 -0.0339285
1.8681937e-006 -0.0502686
1.8682437e-006 -0.0374986
1.8682937e-006 -0.0199227
1.8683437e-006 -0.0304957
1.8683937e-006 -0.0598805
1.8684437e-006 -0.0630387
1.8684937e-006 -0.0358509
1.8685437e-006 -0.0324181
1.8685937e-006 -0.0427165
1.8686437e-006 -0.0421672
1.8686937e-006 -0.0373613
1.8687437e-006 -0.0321435
1.8687937e-006 -0.047797
1.8688437e-006 -0.0598805
1.8688937e-006 -0.0368121
1.8689437e-006 -0.0189615
1.8689937e-006 -0.0322808
1.8690437e-006 -0.0285734
1.8690937e-006 -0.00509302
1.8691437e-006 -0.0232182
1.8691937e-006 -0.0714147
1.8692437e-006 -0.0770445
1.8692937e-006 -0.0476597
1.8693437e-006 -0.0401076
1.8693937e-006 -0.0443642
1.8694437e-006 -0.0385971
1.8694937e-006 -0.0299465
1.8695437e-006 -0.0469732
1.8695937e-006 -0.0907757
1.8696437e-006 -0.104644
1.8696937e-006 -0.0896772
1.8697437e-006 -0.0764952
1.8697937e-006 -0.0571342
1.8698437e-006 -0.0425792
1.8698937e-006 -0.0346151
1.8699437e-006 -0.0215705
1.8699937e-006 -0.0292599
1.8700437e-006 -0.0374986
1.8700937e-006 -0.0144302
1.8701437e-006 -0.00811388
1.8701937e-006 -0.0464239
1.8702437e-006 -0.075534
1.8702937e-006 -0.0509552
1.8703437e-006 -0.0181377
1.8703937e-006 -0.0295345
1.8704437e-006 -0.0434031
1.8704937e-006 -0.0211585
1.8705437e-006 -0.0240421
1.8705937e-006 -0.0575462
1.8706437e-006 -0.0401076
1.8706937e-006 -0.011684
1.8707437e-006 -0.0423046
1.8707937e-006 -0.0856951
1.8708437e-006 -0.0922861
1.8708937e-006 -0.0616655
1.8709437e-006 -0.0285734
1.8709937e-006 -0.0318688
1.8710437e-006 -0.0590566
1.8710937e-006 -0.0593312
1.8711437e-006 -0.0347524
1.8711937e-006 -0.0353016
1.8712437e-006 -0.0417553
1.8712937e-006 -0.0254152
1.8713437e-006 -0.0370867
1.8713937e-006 -0.073749
1.8714437e-006 -0.063176
1.8714937e-006 -0.0292599
1.8715437e-006 -0.0223943
1.8715937e-006 -0.0259644
1.8716437e-006 -0.0174511
1.8716937e-006 -0.0013856
1.8717437e-006 -0.00976163
1.8717937e-006 -0.0401076
1.8718437e-006 -0.043815
1.8718937e-006 -0.0243167
1.8719437e-006 -0.0391464
1.8719937e-006 -0.0589193
1.8720437e-006 -0.0546626
1.8720937e-006 -0.0633133
1.8721437e-006 -0.0574089
1.8721937e-006 -0.0494448
1.8722437e-006 -0.0785549
1.8722937e-006 -0.0763579
1.8723437e-006 -0.0439523
1.8723937e-006 -0.079928
1.8724437e-006 -0.120435
1.8724937e-006 -0.0703162
1.8725437e-006 -0.0392837
1.8725937e-006 -0.0793788
1.8726437e-006 -0.0747102
1.8726937e-006 -0.0177257
1.8727437e-006 -0.0107228
1.8727937e-006 -0.0552119
1.8728437e-006 -0.0774564
1.8728937e-006 -0.0585074
1.8729437e-006 -0.0468358
1.8729937e-006 -0.0656476
1.8730437e-006 -0.0667461
1.8730937e-006 -0.0457374
1.8731437e-006 -0.0506806
1.8731937e-006 -0.0667461
1.8732437e-006 -0.054388
1.8732937e-006 -0.0409314
1.8733437e-006 -0.0412061
1.8733937e-006 -0.0300838
1.8734437e-006 -0.0248659
1.8734937e-006 -0.0153914
1.8735437e-006 0.00671581
1.8735937e-006 -0.017863
1.8736437e-006 -0.071552
1.8736937e-006 -0.0726505
1.8737437e-006 -0.0501313
1.8737937e-006 -0.048209
1.8738437e-006 -0.0337912
1.8738937e-006 -0.0263764
1.8739437e-006 -0.0488955
1.8739937e-006 -0.0845966
1.8740437e-006 -0.0834981
1.8740937e-006 -0.0292599
1.8741437e-006 -0.0240421
1.8741937e-006 -0.0622148
1.8742437e-006 -0.0523283
1.8742937e-006 -0.0340658
1.8743437e-006 -0.0486209
1.8743937e-006 -0.0694923
1.8744437e-006 -0.08034
1.8744937e-006 -0.0615282
1.8745437e-006 -0.0362628
1.8745937e-006 -0.054388
1.8746437e-006 -0.0806146
1.8746937e-006 -0.0690804
1.8747437e-006 -0.0493075
1.8747937e-006 -0.064961
1.8748437e-006 -0.0769072
1.8748937e-006 -0.0498567
1.8749437e-006 -0.0398329
1.8749937e-006 -0.0498567
1.8750437e-006 -0.0413434
1.8750937e-006 -0.0274749
1.8751437e-006 -0.037224
1.8751937e-006 -0.0615282
1.8752437e-006 -0.0434031
1.8752937e-006 -0.0060542
1.8753437e-006 -0.015666
1.8753937e-006 -0.0493075
1.8754437e-006 -0.0553492
1.8754937e-006 -0.026651
1.8755437e-006 -0.0313196
1.8755937e-006 -0.0705908
1.8756437e-006 -0.0616655
1.8756937e-006 -0.0368121
1.8757437e-006 -0.0458747
1.8757937e-006 -0.0644118
1.8758437e-006 -0.0618029
1.8758937e-006 -0.0228063
1.8759437e-006 0.00177258
1.8759937e-006 -0.0265137
1.8760437e-006 -0.0451881
1.8760937e-006 -0.0495821
1.8761437e-006 -0.0593312
1.8761937e-006 -0.0342032
1.8762437e-006 -0.0141556
1.8762937e-006 -0.0184123
1.8763437e-006 -0.0218451
1.8763937e-006 -0.0561731
1.8764437e-006 -0.082537
1.8764937e-006 -0.0688058
1.8765437e-006 -0.0633133
1.8765937e-006 -0.0615282
1.8766437e-006 -0.0586447
1.8766937e-006 -0.0624894
1.8767437e-006 -0.0629013
1.8767937e-006 -0.0830862
1.8768437e-006 -0.0968174
1.8768937e-006 -0.0718266
1.8769437e-006 -0.0575462
1.8769937e-006 -0.0630387
1.8770437e-006 -0.065373
1.8770937e-006 -0.0574089
1.8771437e-006 -0.0409314
1.8771937e-006 -0.0550746
1.8772437e-006 -0.0563104
1.8772937e-006 -0.0192362
1.8773437e-006 -0.037224
1.8773937e-006 -0.0896772
1.8774437e-006 -0.0725132
1.8774937e-006 -0.0196481
1.8775437e-006 -0.00783926
1.8775937e-006 -0.0211585
1.8776437e-006 -0.0399703
1.8776937e-006 -0.0450508
1.8777437e-006 -0.0225316
1.8777937e-006 -0.0247286
1.8778437e-006 -0.0461493
1.8778937e-006 -0.0376359
1.8779437e-006 -0.0293972
1.8779937e-006 -0.049994
1.8780437e-006 -0.0545253
1.8780937e-006 -0.028436
1.8781437e-006 -0.0292599
1.8781937e-006 -0.0469732
1.8782437e-006 -0.0373613
1.8782937e-006 -0.0347524
1.8783437e-006 -0.043815
1.8783937e-006 -0.0457374
1.8784437e-006 -0.0495821
1.8784937e-006 -0.0251406
1.8785437e-006 -0.00536764
1.8785937e-006 -0.0557611
1.8786437e-006 -0.101898
1.8786937e-006 -0.0957189
1.8787437e-006 -0.0856951
1.8787937e-006 -0.0730624
1.8788437e-006 -0.0447762
1.8788937e-006 -0.0145675
1.8789437e-006 -0.0163526
1.8789937e-006 -0.0793788
1.8790437e-006 -0.114943
1.8790937e-006 -0.0663341
1.8791437e-006 -0.0549373
1.8791937e-006 -0.097092
1.8792437e-006 -0.0770445
1.8792937e-006 -0.0296719
1.8793437e-006 -0.0303584
1.8793937e-006 -0.0428538
1.8794437e-006 -0.0501313
1.8794937e-006 -0.0476597
1.8795437e-006 -0.0256898
1.8795937e-006 -0.0225316
1.8796437e-006 -0.0385971
1.8796937e-006 -0.0449135
1.8797437e-006 -0.0387344
1.8797937e-006 -0.0296719
1.8798437e-006 -0.0381852
1.8798937e-006 -0.0307704
1.8799437e-006 -0.0125079
1.8799937e-006 -0.0383225
1.8800437e-006 -0.0451881
1.8800937e-006 -0.0155287
1.8801437e-006 -0.0309077
1.8801937e-006 -0.0576835
1.8802437e-006 -0.0457374
1.8802937e-006 -0.0359882
1.8803437e-006 -0.0462866
1.8803937e-006 -0.0547999
1.8804437e-006 -0.0383225
1.8804937e-006 -0.0171765
1.8805437e-006 -0.0343405
1.8805937e-006 -0.0611163
1.8806437e-006 -0.0561731
1.8806937e-006 -0.0362628
1.8807437e-006 -0.0320062
1.8807937e-006 -0.0510925
1.8808437e-006 -0.06757
1.8808937e-006 -0.0629013
1.8809437e-006 -0.0457374
1.8809937e-006 -0.0347524
1.8810437e-006 -0.0335166
1.8810937e-006 -0.0223943
1.8811437e-006 -0.0233555
1.8811937e-006 -0.0414807
1.8812437e-006 -0.0287107
1.8812937e-006 -0.00893775
1.8813437e-006 -0.0196481
1.8813937e-006 -0.0346151
1.8814437e-006 -0.0449135
1.8814937e-006 -0.0347524
1.8815437e-006 0.0031457
1.8815937e-006 -0.00399453
1.8816437e-006 -0.050406
1.8816937e-006 -0.0579581
1.8817437e-006 -0.0475224
1.8817937e-006 -0.0479343
1.8818437e-006 -0.0454627
1.8818937e-006 -0.0151168
1.8819437e-006 0.0161903
1.8819937e-006 -0.0451881
1.8820437e-006 -0.104232
1.8820937e-006 -0.0406568
1.8821437e-006 -0.00838851
1.8821937e-006 -0.079928
1.8822437e-006 -0.0903637
1.8822937e-006 -0.0295345
1.8823437e-006 -0.0211585
1.8823937e-006 -0.0495821
1.8824437e-006 -0.0547999
1.8824937e-006 -0.0287107
1.8825437e-006 -0.00413184
1.8825937e-006 -0.0272002
1.8826437e-006 -0.0770445
1.8826937e-006 -0.0973666
1.8827437e-006 -0.0745729
1.8827937e-006 -0.0530149
1.8828437e-006 -0.0476597
1.8828937e-006 -0.022257
1.8829437e-006 -0.0127825
1.8829937e-006 -0.0453254
1.8830437e-006 -0.0498567
1.8830937e-006 -0.0302211
1.8831437e-006 -0.0531522
1.8831937e-006 -0.0951697
1.8832437e-006 -0.0771818
1.8832937e-006 -0.0189615
1.8833437e-006 -0.0217078
1.8833937e-006 -0.062764
1.8834437e-006 -0.0464239
1.8834937e-006 -0.0192362
1.8835437e-006 -0.0409314
1.8835937e-006 -0.0385971
1.8836437e-006 -0.00687808
1.8836937e-006 -0.0336539
1.8837437e-006 -0.0730624
1.8837937e-006 -0.0641372
1.8838437e-006 -0.0553492
1.8838937e-006 -0.0558984
1.8839437e-006 -0.0364001
1.8839937e-006 -0.0314569
1.8840437e-006 -0.0668834
1.8840937e-006 -0.069355
1.8841437e-006 -0.0401076
1.8841937e-006 -0.0513671
1.8842437e-006 -0.0664715
1.8842937e-006 -0.0638625
1.8843437e-006 -0.0707281
1.8843937e-006 -0.060567
1.8844437e-006 -0.0357136
1.8844937e-006 -0.028848
1.8845437e-006 -0.0340658
1.8845937e-006 -0.0395583
1.8846437e-006 -0.0453254
1.8846937e-006 -0.0486209
1.8847437e-006 -0.0431284
1.8847937e-006 -0.0445015
1.8848437e-006 -0.0557611
1.8848937e-006 -0.0425792
1.8849437e-006 -0.0315942
1.8849937e-006 -0.0591939
1.8850437e-006 -0.0751221
1.8850937e-006 -0.060979
1.8851437e-006 -0.060567
1.8851937e-006 -0.0855578
1.8852437e-006 -0.0922861
1.8852937e-006 -0.0545253
1.8853437e-006 -0.0254152
1.8853937e-006 -0.0265137
1.8854437e-006 -0.0226689
1.8854937e-006 -0.0250033
1.8855437e-006 -0.0539761
1.8855937e-006 -0.0808892
1.8856437e-006 -0.0579581
1.8856937e-006 -0.0111347
1.8857437e-006 -0.0141556
1.8857937e-006 -0.0497194
1.8858437e-006 -0.060979
1.8858937e-006 -0.0365375
1.8859437e-006 -0.00866313
1.8859937e-006 -0.0201973
1.8860437e-006 -0.0339285
1.8860937e-006 -0.0228063
1.8861437e-006 -0.0450508
1.8861937e-006 -0.0785549
1.8862437e-006 -0.0501313
1.8862937e-006 -0.0158034
1.8863437e-006 -0.0579581
1.8863937e-006 -0.0888533
1.8864437e-006 -0.0445015
1.8864937e-006 -0.043815
1.8865437e-006 -0.0708654
1.8865937e-006 -0.0428538
1.8866437e-006 -0.0399703
1.8866937e-006 -0.0633133
1.8867437e-006 -0.0553492
1.8867937e-006 -0.0560357
1.8868437e-006 -0.0563104
1.8868937e-006 -0.0130571
1.8869437e-006 0.0115217
1.8869937e-006 -0.0315942
1.8870437e-006 -0.0593312
1.8870937e-006 -0.035439
1.8871437e-006 -0.0326927
1.8871937e-006 -0.035439
1.8872437e-006 -0.0071527
1.8872937e-006 -0.0162153
1.8873437e-006 -0.0515045
1.8873937e-006 -0.0602924
1.8874437e-006 -0.0608417
1.8874937e-006 -0.0339285
1.8875437e-006 -0.0184123
1.8875937e-006 -0.0524656
1.8876437e-006 -0.0401076
1.8876937e-006 0.00808893
1.8877437e-006 0.00328301
1.8877937e-006 -0.0366748
1.8878437e-006 -0.049994
1.8878937e-006 -0.0322808
1.8879437e-006 -0.0326927
1.8879937e-006 -0.0436777
1.8880437e-006 -0.043815
1.8880937e-006 -0.0365375
1.8881437e-006 -0.0293972
1.8881937e-006 -0.052191
1.8882437e-006 -0.0666088
1.8882937e-006 -0.0289853
1.8883437e-006 -0.00536764
1.8883937e-006 -0.048209
1.8884437e-006 -0.0969547
1.8884937e-006 -0.084322
1.8885437e-006 -0.056585
1.8885937e-006 -0.0590566
1.8886437e-006 -0.0357136
1.8886937e-006 0.00273376
1.8887437e-006 -0.016078
1.8887937e-006 -0.0537014
1.8888437e-006 -0.0436777
1.8888937e-006 -0.0259644
1.8889437e-006 -0.0488955
1.8889937e-006 -0.0661968
1.8890437e-006 -0.0320062
1.8890937e-006 0.00808893
1.8891437e-006 -0.0118213
1.8891937e-006 -0.046012
1.8892437e-006 -0.0281614
1.8892937e-006 -0.0048184
1.8893437e-006 -0.0272002
1.8893937e-006 -0.0689431
1.8894437e-006 -0.0556238
1.8894937e-006 -0.00577958
1.8895437e-006 -0.0120959
1.8895937e-006 -0.0556238
1.8896437e-006 -0.0773191
1.8896937e-006 -0.0563104
1.8897437e-006 -0.0195108
1.8897937e-006 -0.0405195
1.8898437e-006 -0.0694923
1.8898937e-006 -0.0368121
1.8899437e-006 -0.0304957
1.8899937e-006 -0.0664715
1.8900437e-006 -0.0623521
1.8900937e-006 -0.035027
1.8901437e-006 -0.0383225
1.8901937e-006 -0.0674326
1.8902437e-006 -0.0641372
1.8902937e-006 -0.0177257
1.8903437e-006 -0.0259644
1.8903937e-006 -0.0850086
1.8904437e-006 -0.0774564
1.8904937e-006 -0.0273376
1.8905437e-006 -0.0287107
1.8905937e-006 -0.0557611
1.8906437e-006 -0.0468358
1.8906937e-006 -0.0278868
1.8907437e-006 -0.0398329
1.8907937e-006 -0.0602924
1.8908437e-006 -0.0541134
1.8908937e-006 -0.0420299
1.8909437e-006 -0.0427165
1.8909937e-006 -0.0277495
1.8910437e-006 -0.0164899
1.8910937e-006 -0.0287107
1.8911437e-006 -0.0439523
1.8911937e-006 -0.0763579
1.8912437e-006 -0.0964055
1.8912937e-006 -0.0748475
1.8913437e-006 -0.060979
1.8913937e-006 -0.0602924
1.8914437e-006 -0.0682565
1.8914937e-006 -0.0668834
1.8915437e-006 -0.03283
1.8915937e-006 -0.0471105
1.8916437e-006 -0.0766325
1.8916937e-006 -0.0331047
1.8917437e-006 -0.0347524
1.8917937e-006 -0.0976413
1.8918437e-006 -0.0920115
1.8918937e-006 -0.0622148
1.8919437e-006 -0.073749
1.8919937e-006 -0.0818504
1.8920437e-006 -0.069355
1.8920937e-006 -0.0476597
1.8921437e-006 -0.0339285
1.8921937e-006 -0.0347524
1.8922437e-006 -0.0240421
1.8922937e-006 -0.0127825
1.8923437e-006 -0.0273376
1.8923937e-006 -0.0590566
1.8924437e-006 -0.0642745
1.8924937e-006 -0.0289853
1.8925437e-006 -0.0318688
1.8925937e-006 -0.0569969
1.8926437e-006 -0.0252779
1.8926937e-006 -0.0232182
1.8927437e-006 -0.06757
1.8927937e-006 -0.0638625
1.8928437e-006 -0.0442269
1.8928937e-006 -0.0292599
1.8929437e-006 -0.00852582
1.8929937e-006 -0.0149795
1.8930437e-006 -0.0398329
1.8930937e-006 -0.0550746
1.8931437e-006 -0.060567
1.8931937e-006 -0.0667461
1.8932437e-006 -0.0701789
1.8932937e-006 -0.0638625
1.8933437e-006 -0.0549373
1.8933937e-006 -0.0681192
1.8934437e-006 -0.0976413
1.8934937e-006 -0.0861071
1.8935437e-006 -0.0491702
1.8935937e-006 -0.0424419
1.8936437e-006 -0.0342032
1.8936937e-006 -0.0315942
1.8937437e-006 -0.0486209
1.8937937e-006 -0.0484836
1.8938437e-006 -0.0547999
1.8938937e-006 -0.0571342
1.8939437e-006 -0.0403822
1.8939937e-006 -0.0420299
1.8940437e-006 -0.0486209
1.8940937e-006 -0.0348897
1.8941437e-006 -0.0221197
1.8941937e-006 -0.0309077
1.8942437e-006 -0.0465612
1.8942937e-006 -0.0604297
1.8943437e-006 -0.075534
1.8943937e-006 -0.0558984
1.8944437e-006 -0.00976163
1.8944937e-006 -0.0108601
1.8945437e-006 -0.0425792
1.8945937e-006 -0.0622148
