LECROYWaveRunnerkR 21099 Waveform
Segments 1 SegmentSize 100002
Segment TrigTime TimeSinceSegment1
#1 09-May-2022 14:43:36 0                 
Time Ampl
1.5050975e-006 -0.0369122
1.5051475e-006 -0.0352919
1.5051975e-006 -0.0391229
1.5052475e-006 -0.0409629
1.5052975e-006 -0.0382029
1.5053475e-006 -0.0361707
1.5053975e-006 -0.0375163
1.5054475e-006 -0.0387384
1.5054975e-006 -0.0360883
1.5055475e-006 -0.0332047
1.5055975e-006 -0.0343032
1.5056475e-006 -0.0383127
1.5056975e-006 -0.0404273
1.5057475e-006 -0.0372554
1.5057975e-006 -0.0354017
1.5058475e-006 -0.0383677
1.5058975e-006 -0.0382578
1.5059475e-006 -0.0357175
1.5059975e-006 -0.0375438
1.5060475e-006 -0.0393975
1.5060975e-006 -0.0376399
1.5061475e-006 -0.0382029
1.5061975e-006 -0.0401664
1.5062475e-006 -0.0381342
1.5062975e-006 -0.0378596
1.5063475e-006 -0.0429951
1.5063975e-006 -0.0431187
1.5064475e-006 -0.0364453
1.5064975e-006 -0.0365139
1.5065475e-006 -0.0418554
1.5065975e-006 -0.0394936
1.5066475e-006 -0.0365689
1.5066975e-006 -0.0412787
1.5067475e-006 -0.0431324
1.5067975e-006 -0.0390679
1.5068475e-006 -0.0368435
1.5068975e-006 -0.0376674
1.5069475e-006 -0.0384226
1.5069975e-006 -0.0394799
1.5070475e-006 -0.040702
1.5070975e-006 -0.0395348
1.5071475e-006 -0.0390954
1.5071975e-006 -0.0398094
1.5072475e-006 -0.0410178
1.5072975e-006 -0.0442858
1.5073475e-006 -0.043407
1.5073975e-006 -0.0389306
1.5074475e-006 -0.0365826
1.5074975e-006 -0.0362942
1.5075475e-006 -0.0391641
1.5075975e-006 -0.0405097
1.5076475e-006 -0.0390268
1.5076975e-006 -0.0389856
1.5077475e-006 -0.0364728
1.5077975e-006 -0.0350172
1.5078475e-006 -0.0405921
1.5078975e-006 -0.0415258
1.5079475e-006 -0.0356763
1.5079975e-006 -0.0373515
1.5080475e-006 -0.0409354
1.5080975e-006 -0.0386011
1.5081475e-006 -0.0391915
1.5081975e-006 -0.0409491
1.5082475e-006 -0.0399879
1.5082975e-006 -0.0399879
1.5083475e-006 -0.0393426
1.5083975e-006 -0.0382029
1.5084475e-006 -0.0399193
1.5084975e-006 -0.0420339
1.5085475e-006 -0.0422124
1.5085975e-006 -0.0433246
1.5086475e-006 -0.0448762
1.5086975e-006 -0.0432285
1.5087475e-006 -0.0417043
1.5087975e-006 -0.0410178
1.5088475e-006 -0.0391641
1.5088975e-006 -0.0404411
1.5089475e-006 -0.0399193
1.5089975e-006 -0.0345641
1.5090475e-006 -0.0366787
1.5090975e-006 -0.0436679
1.5091475e-006 -0.0422673
1.5091975e-006 -0.0370632
1.5092475e-006 -0.0376948
1.5092975e-006 -0.0417181
1.5093475e-006 -0.0409766
1.5093975e-006 -0.0371868
1.5094475e-006 -0.036665
1.5094975e-006 -0.0379832
1.5095475e-006 -0.0404685
1.5095975e-006 -0.0421025
1.5096475e-006 -0.0412512
1.5096975e-006 -0.0417867
1.5097475e-006 -0.0417181
1.5097975e-006 -0.0385736
1.5098475e-006 -0.0381068
1.5098975e-006 -0.0397957
1.5099475e-006 -0.0381205
1.5099975e-006 -0.0384775
1.5100475e-006 -0.0419378
1.5100975e-006 -0.0411139
1.5101475e-006 -0.0393426
1.5101975e-006 -0.0412924
1.5102475e-006 -0.0434207
1.5102975e-006 -0.0409079
1.5103475e-006 -0.0369259
1.5103975e-006 -0.0387521
1.5104475e-006 -0.0412924
1.5104975e-006 -0.0397133
1.5105475e-006 -0.039219
1.5105975e-006 -0.0401253
1.5106475e-006 -0.0428578
1.5106975e-006 -0.0452195
1.5107475e-006 -0.0406882
1.5107975e-006 -0.0387796
1.5108475e-006 -0.0422948
1.5108975e-006 -0.0383265
1.5109475e-006 -0.0323809
1.5109975e-006 -0.0338638
1.5110475e-006 -0.0388071
1.5110975e-006 -0.0407843
1.5111475e-006 -0.0373927
1.5111975e-006 -0.0358686
1.5112475e-006 -0.0379283
1.5112975e-006 -0.0374477
1.5113475e-006 -0.0369396
1.5113975e-006 -0.0376811
1.5114475e-006 -0.0374751
1.5114975e-006 -0.0383265
1.5115475e-006 -0.0375026
1.5115975e-006 -0.0342208
1.5116475e-006 -0.0359098
1.5116975e-006 -0.0400291
1.5117475e-006 -0.0396035
1.5117975e-006 -0.036308
1.5118475e-006 -0.0360608
1.5118975e-006 -0.0411414
1.5119475e-006 -0.0424046
1.5119975e-006 -0.038505
1.5120475e-006 -0.0376536
1.5120975e-006 -0.0365826
1.5121475e-006 -0.0339737
1.5121975e-006 -0.0341247
1.5122475e-006 -0.0365826
1.5122975e-006 -0.0393838
1.5123475e-006 -0.0393151
1.5123975e-006 -0.0383265
1.5124475e-006 -0.0419103
1.5124975e-006 -0.0422399
1.5125475e-006 -0.0355665
1.5125975e-006 -0.0343993
1.5126475e-006 -0.0380518
1.5126975e-006 -0.0363217
1.5127475e-006 -0.0341796
1.5127975e-006 -0.0358686
1.5128475e-006 -0.0376262
1.5128975e-006 -0.0389993
1.5129475e-006 -0.0389306
1.5129975e-006 -0.037379
1.5130475e-006 -0.0381617
1.5130975e-006 -0.0397682
1.5131475e-006 -0.0379832
1.5131975e-006 -0.0352369
1.5132475e-006 -0.0355802
1.5132975e-006 -0.0395485
1.5133475e-006 -0.0438876
1.5133975e-006 -0.043201
1.5134475e-006 -0.0410864
1.5134975e-006 -0.041979
1.5135475e-006 -0.0399879
1.5135975e-006 -0.0381068
1.5136475e-006 -0.0409903
1.5136975e-006 -0.0389993
1.5137475e-006 -0.0336991
1.5137975e-006 -0.0369533
1.5138475e-006 -0.0425831
1.5138975e-006 -0.0404136
1.5139475e-006 -0.0389306
1.5139975e-006 -0.0414297
1.5140475e-006 -0.0393426
1.5140975e-006 -0.0371044
1.5141475e-006 -0.0397682
1.5141975e-006 -0.0418554
1.5142475e-006 -0.0424184
1.5142975e-006 -0.0418279
1.5143475e-006 -0.0381617
1.5143975e-006 -0.0355253
1.5144475e-006 -0.0361569
1.5144975e-006 -0.0384775
1.5145475e-006 -0.0397682
1.5145975e-006 -0.0374751
1.5146475e-006 -0.0368298
1.5146975e-006 -0.0396447
1.5147475e-006 -0.0399605
1.5147975e-006 -0.0377498
1.5148475e-006 -0.0390817
1.5148975e-006 -0.0414572
1.5149475e-006 -0.0392053
1.5149975e-006 -0.0368298
1.5150475e-006 -0.0379969
1.5150975e-006 -0.0389306
1.5151475e-006 -0.0362119
1.5151975e-006 -0.0355528
1.5152475e-006 -0.0392053
1.5152975e-006 -0.0400978
1.5153475e-006 -0.0389306
1.5153975e-006 -0.0373104
1.5154475e-006 -0.0357175
1.5154975e-006 -0.0375163
1.5155475e-006 -0.03937
1.5155975e-006 -0.0387109
1.5156475e-006 -0.0383677
1.5156975e-006 -0.0382029
1.5157475e-006 -0.0382166
1.5157975e-006 -0.0412787
1.5158475e-006 -0.0450959
1.5158975e-006 -0.0439837
1.5159475e-006 -0.0399742
1.5159975e-006 -0.0368023
1.5160475e-006 -0.0360883
1.5160975e-006 -0.0386972
1.5161475e-006 -0.038505
1.5161975e-006 -0.0349898
1.5162475e-006 -0.038093
1.5162975e-006 -0.0429676
1.5163475e-006 -0.0392876
1.5163975e-006 -0.0369259
1.5164475e-006 -0.0392053
1.5164975e-006 -0.0381892
1.5165475e-006 -0.0397682
1.5165975e-006 -0.0430775
1.5166475e-006 -0.0409354
1.5166975e-006 -0.0387109
1.5167475e-006 -0.0385599
1.5167975e-006 -0.0374614
1.5168475e-006 -0.0368847
1.5168975e-006 -0.038299
1.5169475e-006 -0.0401802
1.5169975e-006 -0.0400017
1.5170475e-006 -0.0379969
1.5170975e-006 -0.0366375
1.5171475e-006 -0.0359784
1.5171975e-006 -0.0366513
1.5172475e-006 -0.0401802
1.5172975e-006 -0.0421575
1.5173475e-006 -0.0408805
1.5173975e-006 -0.0402626
1.5174475e-006 -0.0398369
1.5174975e-006 -0.0378321
1.5175475e-006 -0.035594
1.5175975e-006 -0.0360196
1.5176475e-006 -0.0390542
1.5176975e-006 -0.0391503
1.5177475e-006 -0.0344268
1.5177975e-006 -0.0328477
1.5178475e-006 -0.0380244
1.5178975e-006 -0.0440112
1.5179475e-006 -0.0450822
1.5179975e-006 -0.0411414
1.5180475e-006 -0.0400566
1.5180975e-006 -0.042844
1.5181475e-006 -0.0400841
1.5181975e-006 -0.0347838
1.5182475e-006 -0.0378733
1.5182975e-006 -0.0421849
1.5183475e-006 -0.0385874
1.5183975e-006 -0.0371044
1.5184475e-006 -0.0399193
1.5184975e-006 -0.0379969
1.5185475e-006 -0.0336029
1.5185975e-006 -0.0336441
1.5186475e-006 -0.0369808
1.5186975e-006 -0.0383677
1.5187475e-006 -0.0352781
1.5187975e-006 -0.0323671
1.5188475e-006 -0.0377772
1.5188975e-006 -0.0418416
1.5189475e-006 -0.0363629
1.5189975e-006 -0.0369671
1.5190475e-006 -0.0426518
1.5190975e-006 -0.0411551
1.5191475e-006 -0.0398506
1.5191975e-006 -0.0414297
1.5192475e-006 -0.0409354
1.5192975e-006 -0.0402076
1.5193475e-006 -0.0414709
1.5193975e-006 -0.0416082
1.5194475e-006 -0.0402351
1.5194975e-006 -0.0422948
1.5195475e-006 -0.0431873
1.5195975e-006 -0.040139
1.5196475e-006 -0.0399742
1.5196975e-006 -0.0405921
1.5197475e-006 -0.0378871
1.5197975e-006 -0.036816
1.5198475e-006 -0.0401115
1.5198975e-006 -0.0406333
1.5199475e-006 -0.0361295
1.5199975e-006 -0.0345641
1.5200475e-006 -0.0394936
1.5200975e-006 -0.0436404
1.5201475e-006 -0.0417318
1.5201975e-006 -0.0406608
1.5202475e-006 -0.0440798
1.5202975e-006 -0.0447801
1.5203475e-006 -0.0401253
1.5203975e-006 -0.0371868
1.5204475e-006 -0.0410315
1.5204975e-006 -0.0446016
1.5205475e-006 -0.0414023
1.5205975e-006 -0.0397682
1.5206475e-006 -0.0414709
1.5206975e-006 -0.0377635
1.5207475e-006 -0.0330811
1.5207975e-006 -0.0354292
1.5208475e-006 -0.0399879
1.5208975e-006 -0.0419515
1.5209475e-006 -0.0420064
1.5209975e-006 -0.0400841
1.5210475e-006 -0.0395897
1.5210975e-006 -0.0407294
1.5211475e-006 -0.0400017
1.5211975e-006 -0.0392465
1.5212475e-006 -0.0393014
1.5212975e-006 -0.0387247
1.5213475e-006 -0.0363904
1.5213975e-006 -0.0330949
1.5214475e-006 -0.0341384
1.5214975e-006 -0.0411414
1.5215475e-006 -0.0445467
1.5215975e-006 -0.0396172
1.5216475e-006 -0.0374614
1.5216975e-006 -0.0411276
1.5217475e-006 -0.0405235
1.5217975e-006 -0.0393288
1.5218475e-006 -0.0426381
1.5218975e-006 -0.0420339
1.5219475e-006 -0.0398781
1.5219975e-006 -0.0398232
1.5220475e-006 -0.0378596
1.5220975e-006 -0.0387384
1.5221475e-006 -0.0401115
1.5221975e-006 -0.0371456
1.5222475e-006 -0.039576
1.5222975e-006 -0.0429401
1.5223475e-006 -0.0389856
1.5223975e-006 -0.0386697
1.5224475e-006 -0.0415121
1.5224975e-006 -0.0402763
1.5225475e-006 -0.03937
1.5225975e-006 -0.0386423
1.5226475e-006 -0.035896
1.5226975e-006 -0.0368984
1.5227475e-006 -0.0415533
1.5227975e-006 -0.0417181
1.5228475e-006 -0.0390268
1.5228975e-006 -0.0371319
1.5229475e-006 -0.0361981
1.5229975e-006 -0.0380656
1.5230475e-006 -0.0379283
1.5230975e-006 -0.0372829
1.5231475e-006 -0.0422948
1.5231975e-006 -0.0452058
1.5232475e-006 -0.042693
1.5232975e-006 -0.0423085
1.5233475e-006 -0.0437091
1.5233975e-006 -0.0426518
1.5234475e-006 -0.0417318
1.5234975e-006 -0.0414846
1.5235475e-006 -0.0391503
1.5235975e-006 -0.0383402
1.5236475e-006 -0.0409903
1.5236975e-006 -0.0418005
1.5237475e-006 -0.0400017
1.5237975e-006 -0.0402076
1.5238475e-006 -0.0416357
1.5238975e-006 -0.0397957
1.5239475e-006 -0.0359235
1.5239975e-006 -0.0373927
1.5240475e-006 -0.0435031
1.5240975e-006 -0.0441348
1.5241475e-006 -0.0387796
1.5241975e-006 -0.0353331
1.5242475e-006 -0.0350035
1.5242975e-006 -0.0356763
1.5243475e-006 -0.0398644
1.5243975e-006 -0.0428852
1.5244475e-006 -0.0403861
1.5244975e-006 -0.039727
1.5245475e-006 -0.0395348
1.5245975e-006 -0.0388208
1.5246475e-006 -0.0406745
1.5246975e-006 -0.0390817
1.5247475e-006 -0.0369122
1.5247975e-006 -0.0401115
1.5248475e-006 -0.041004
1.5248975e-006 -0.0376124
1.5249475e-006 -0.0372966
1.5249975e-006 -0.0374339
1.5250475e-006 -0.0360334
1.5250975e-006 -0.0379008
1.5251475e-006 -0.0400017
1.5251975e-006 -0.0381068
1.5252475e-006 -0.0372554
1.5252975e-006 -0.0397545
1.5253475e-006 -0.039576
1.5253975e-006 -0.0384775
1.5254475e-006 -0.0402214
1.5254975e-006 -0.0381617
1.5255475e-006 -0.0360883
1.5255975e-006 -0.0386835
1.5256475e-006 -0.0371181
1.5256975e-006 -0.0341247
1.5257475e-006 -0.0340286
1.5257975e-006 -0.0334244
1.5258475e-006 -0.0362119
1.5258975e-006 -0.0402076
1.5259475e-006 -0.0391366
1.5259975e-006 -0.0368435
1.5260475e-006 -0.0375438
1.5260975e-006 -0.0390542
1.5261475e-006 -0.0380381
1.5261975e-006 -0.0354292
1.5262475e-006 -0.0358274
1.5262975e-006 -0.0394662
1.5263475e-006 -0.0395485
1.5263975e-006 -0.0370907
1.5264475e-006 -0.0374477
1.5264975e-006 -0.0369259
1.5265475e-006 -0.0359372
1.5265975e-006 -0.0379008
1.5266475e-006 -0.0411688
1.5266975e-006 -0.041924
1.5267475e-006 -0.0383402
1.5267975e-006 -0.0351683
1.5268475e-006 -0.0365002
1.5268975e-006 -0.0403999
1.5269475e-006 -0.0411688
1.5269975e-006 -0.0395348
1.5270475e-006 -0.039782
1.5270975e-006 -0.0374065
1.5271475e-006 -0.0332459
1.5271975e-006 -0.0356626
1.5272475e-006 -0.04213
1.5272975e-006 -0.0428303
1.5273475e-006 -0.038656
1.5273975e-006 -0.0376674
1.5274475e-006 -0.0377086
1.5274975e-006 -0.0358274
1.5275475e-006 -0.037379
1.5275975e-006 -0.0407843
1.5276475e-006 -0.0424046
1.5276975e-006 -0.0433109
1.5277475e-006 -0.0424321
1.5277975e-006 -0.0416357
1.5278475e-006 -0.0414709
1.5278975e-006 -0.0389169
1.5279475e-006 -0.0356626
1.5279975e-006 -0.0341247
1.5280475e-006 -0.0362256
1.5280975e-006 -0.0384775
1.5281475e-006 -0.0363354
1.5281975e-006 -0.0366101
1.5282475e-006 -0.0406196
1.5282975e-006 -0.0399605
1.5283475e-006 -0.0364316
1.5283975e-006 -0.0359647
1.5284475e-006 -0.0366925
1.5284975e-006 -0.0366101
1.5285475e-006 -0.0378184
1.5285975e-006 -0.0398232
1.5286475e-006 -0.0382166
1.5286975e-006 -0.0343032
1.5287475e-006 -0.0354155
1.5287975e-006 -0.0412375
1.5288475e-006 -0.0438052
1.5288975e-006 -0.0407981
1.5289475e-006 -0.0382715
1.5289975e-006 -0.0388894
1.5290475e-006 -0.0400703
1.5290975e-006 -0.0403312
1.5291475e-006 -0.0377635
1.5291975e-006 -0.0362119
1.5292475e-006 -0.0407432
1.5292975e-006 -0.0435718
1.5293475e-006 -0.0394662
1.5293975e-006 -0.037379
1.5294475e-006 -0.0402626
1.5294975e-006 -0.0407981
1.5295475e-006 -0.0402763
1.5295975e-006 -0.0416357
1.5296475e-006 -0.0406196
1.5296975e-006 -0.0381068
1.5297475e-006 -0.0379695
1.5297975e-006 -0.0405784
1.5298475e-006 -0.0422399
1.5298975e-006 -0.0397957
1.5299475e-006 -0.0365277
1.5299975e-006 -0.0378733
1.5300475e-006 -0.0428852
1.5300975e-006 -0.0428852
1.5301475e-006 -0.0404548
1.5301975e-006 -0.0414023
1.5302475e-006 -0.0405372
1.5302975e-006 -0.0396035
1.5303475e-006 -0.0409629
1.5303975e-006 -0.0413061
1.5304475e-006 -0.0425694
1.5304975e-006 -0.043613
1.5305475e-006 -0.0409766
1.5305975e-006 -0.0388345
1.5306475e-006 -0.04029
1.5306975e-006 -0.0428303
1.5307475e-006 -0.0417455
1.5307975e-006 -0.0375026
1.5308475e-006 -0.0365139
1.5308975e-006 -0.0372142
1.5309475e-006 -0.0365689
1.5309975e-006 -0.0371456
1.5310475e-006 -0.0387796
1.5310975e-006 -0.0402076
1.5311475e-006 -0.0384363
1.5311975e-006 -0.0346328
1.5312475e-006 -0.0366238
1.5312975e-006 -0.0398506
1.5313475e-006 -0.0381342
1.5313975e-006 -0.0373241
1.5314475e-006 -0.0386835
1.5314975e-006 -0.0379145
1.5315475e-006 -0.0350996
1.5315975e-006 -0.0351271
1.5316475e-006 -0.0362942
1.5316975e-006 -0.0367199
1.5317475e-006 -0.03937
1.5317975e-006 -0.0406608
1.5318475e-006 -0.0411002
1.5318975e-006 -0.0410178
1.5319475e-006 -0.0382441
1.5319975e-006 -0.0379557
1.5320475e-006 -0.0377498
1.5320975e-006 -0.0361569
1.5321475e-006 -0.0384363
1.5321975e-006 -0.0391091
1.5322475e-006 -0.0379832
1.5322975e-006 -0.0388071
1.5323475e-006 -0.0381617
1.5323975e-006 -0.0391915
1.5324475e-006 -0.0401115
1.5324975e-006 -0.0368435
1.5325475e-006 -0.0362393
1.5325975e-006 -0.0400291
1.5326475e-006 -0.0421437
1.5326975e-006 -0.03937
1.5327475e-006 -0.035951
1.5327975e-006 -0.036308
1.5328475e-006 -0.0387109
1.5328975e-006 -0.0399605
1.5329475e-006 -0.0376262
1.5329975e-006 -0.0354155
1.5330475e-006 -0.0413061
1.5330975e-006 -0.0458374
1.5331475e-006 -0.0368847
1.5331975e-006 -0.0315158
1.5332475e-006 -0.0388482
1.5332975e-006 -0.0415808
1.5333475e-006 -0.038862
1.5333975e-006 -0.040496
1.5334475e-006 -0.0421025
1.5334975e-006 -0.0391641
1.5335475e-006 -0.0379145
1.5335975e-006 -0.0400978
1.5336475e-006 -0.0396309
1.5336975e-006 -0.03845
1.5337475e-006 -0.0386148
1.5337975e-006 -0.0389032
1.5338475e-006 -0.0425969
1.5338975e-006 -0.0421712
1.5339475e-006 -0.034825
1.5339975e-006 -0.0356763
1.5340475e-006 -0.0413473
1.5340975e-006 -0.0408805
1.5341475e-006 -0.0406333
1.5341975e-006 -0.0411551
1.5342475e-006 -0.0389306
1.5342975e-006 -0.0374614
1.5343475e-006 -0.0374065
1.5343975e-006 -0.0376811
1.5344475e-006 -0.0377086
1.5344975e-006 -0.0377498
1.5345475e-006 -0.0387521
1.5345975e-006 -0.0375026
1.5346475e-006 -0.0369396
1.5346975e-006 -0.0398918
1.5347475e-006 -0.038505
1.5347975e-006 -0.0356352
1.5348475e-006 -0.0373515
1.5348975e-006 -0.0393151
1.5349475e-006 -0.0392739
1.5349975e-006 -0.0360334
1.5350475e-006 -0.0348525
1.5350975e-006 -0.0396035
1.5351475e-006 -0.0404548
1.5351975e-006 -0.0378321
1.5352475e-006 -0.0378459
1.5352975e-006 -0.0372692
1.5353475e-006 -0.0364865
1.5353975e-006 -0.0364865
1.5354475e-006 -0.0377909
1.5354975e-006 -0.0398369
1.5355475e-006 -0.0398232
1.5355975e-006 -0.039727
1.5356475e-006 -0.0392876
1.5356975e-006 -0.0376124
1.5357475e-006 -0.0371319
1.5357975e-006 -0.0388757
1.5358475e-006 -0.0409629
1.5358975e-006 -0.0383402
1.5359475e-006 -0.0339599
1.5359975e-006 -0.0363904
1.5360475e-006 -0.0411002
1.5360975e-006 -0.041567
1.5361475e-006 -0.041622
1.5361975e-006 -0.0418142
1.5362475e-006 -0.0399467
1.5362975e-006 -0.0380106
1.5363475e-006 -0.0365139
1.5363975e-006 -0.0369808
1.5364475e-006 -0.0400978
1.5364975e-006 -0.0410727
1.5365475e-006 -0.0416494
1.5365975e-006 -0.0416082
1.5366475e-006 -0.0370495
1.5366975e-006 -0.0367336
1.5367475e-006 -0.04029
1.5367975e-006 -0.0399467
1.5368475e-006 -0.0416357
1.5368975e-006 -0.041416
1.5369475e-006 -0.0348662
1.5369975e-006 -0.0355665
1.5370475e-006 -0.0404685
1.5370975e-006 -0.0375987
1.5371475e-006 -0.0348525
1.5371975e-006 -0.0386011
1.5372475e-006 -0.0426243
1.5372975e-006 -0.0408393
1.5373475e-006 -0.036308
1.5373975e-006 -0.0381068
1.5374475e-006 -0.0440661
1.5374975e-006 -0.0434619
1.5375475e-006 -0.0379557
1.5375975e-006 -0.0372966
1.5376475e-006 -0.0403038
1.5376975e-006 -0.0386423
1.5377475e-006 -0.0355253
1.5377975e-006 -0.0388757
1.5378475e-006 -0.0432285
1.5378975e-006 -0.0420064
1.5379475e-006 -0.0393014
1.5379975e-006 -0.0392053
1.5380475e-006 -0.040702
1.5380975e-006 -0.0397957
1.5381475e-006 -0.0369396
1.5381975e-006 -0.0377635
1.5382475e-006 -0.0409217
1.5382975e-006 -0.0415396
1.5383475e-006 -0.0390817
1.5383975e-006 -0.0373653
1.5384475e-006 -0.040496
1.5384975e-006 -0.0427204
1.5385475e-006 -0.0403312
1.5385975e-006 -0.0392876
1.5386475e-006 -0.0408667
1.5386975e-006 -0.0422948
1.5387475e-006 -0.0440112
1.5387975e-006 -0.0437777
1.5388475e-006 -0.0385599
1.5388975e-006 -0.0367062
1.5389475e-006 -0.0409766
1.5389975e-006 -0.0431187
1.5390475e-006 -0.0440249
1.5390975e-006 -0.0435443
1.5391475e-006 -0.0401664
1.5391975e-006 -0.0411551
1.5392475e-006 -0.0439837
1.5392975e-006 -0.0422124
1.5393475e-006 -0.041059
1.5393975e-006 -0.0410452
1.5394475e-006 -0.0408667
1.5394975e-006 -0.0420476
1.5395475e-006 -0.0405509
1.5395975e-006 -0.0383265
1.5396475e-006 -0.039425
1.5396975e-006 -0.0390679
1.5397475e-006 -0.0361157
1.5397975e-006 -0.0357313
1.5398475e-006 -0.0384912
1.5398975e-006 -0.0410452
1.5399475e-006 -0.0383539
1.5399975e-006 -0.0323122
1.5400475e-006 -0.034111
1.5400975e-006 -0.0399879
1.5401475e-006 -0.0402626
1.5401975e-006 -0.0390542
1.5402475e-006 -0.0382441
1.5402975e-006 -0.0372966
1.5403475e-006 -0.0378596
1.5403975e-006 -0.0379832
1.5404475e-006 -0.0396721
1.5404975e-006 -0.0411688
1.5405475e-006 -0.0382303
1.5405975e-006 -0.0388071
1.5406475e-006 -0.0428715
1.5406975e-006 -0.0411139
1.5407475e-006 -0.0381205
1.5407975e-006 -0.0386148
1.5408475e-006 -0.0383814
1.5408975e-006 -0.0375026
1.5409475e-006 -0.0356763
1.5409975e-006 -0.0355253
1.5410475e-006 -0.0429127
1.5410975e-006 -0.0459061
1.5411475e-006 -0.03937
1.5411975e-006 -0.0364865
1.5412475e-006 -0.0368572
1.5412975e-006 -0.0375163
1.5413475e-006 -0.0399742
1.5413975e-006 -0.0402763
1.5414475e-006 -0.0404823
1.5414975e-006 -0.0416631
1.5415475e-006 -0.0390954
1.5415975e-006 -0.0374751
1.5416475e-006 -0.0426106
1.5416975e-006 -0.0441073
1.5417475e-006 -0.0363904
1.5417975e-006 -0.0344817
1.5418475e-006 -0.0420888
1.5418975e-006 -0.0435855
1.5419475e-006 -0.0376674
1.5419975e-006 -0.037585
1.5420475e-006 -0.0416906
1.5420975e-006 -0.0388208
1.5421475e-006 -0.0332459
1.5421975e-006 -0.0350722
1.5422475e-006 -0.0411963
1.5422975e-006 -0.0426518
1.5423475e-006 -0.039576
1.5423975e-006 -0.0368435
1.5424475e-006 -0.0363904
1.5424975e-006 -0.0384226
1.5425475e-006 -0.0379695
1.5425975e-006 -0.0361707
1.5426475e-006 -0.0400978
1.5426975e-006 -0.0398506
1.5427475e-006 -0.033548
1.5427975e-006 -0.0364453
1.5428475e-006 -0.042487
1.5428975e-006 -0.0402626
1.5429475e-006 -0.0341247
1.5429975e-006 -0.0332185
1.5430475e-006 -0.0394662
1.5430975e-006 -0.0409491
1.5431475e-006 -0.0353331
1.5431975e-006 -0.0340423
1.5432475e-006 -0.0384775
1.5432975e-006 -0.0404136
1.5433475e-006 -0.03937
1.5433975e-006 -0.0387521
1.5434475e-006 -0.0380244
1.5434975e-006 -0.0394936
1.5435475e-006 -0.0404273
1.5435975e-006 -0.0395348
1.5436475e-006 -0.0407432
1.5436975e-006 -0.03845
1.5437475e-006 -0.0364316
1.5437975e-006 -0.0424046
1.5438475e-006 -0.0439013
1.5438975e-006 -0.0381205
1.5439475e-006 -0.0373241
1.5439975e-006 -0.0387384
1.5440475e-006 -0.0377223
1.5440975e-006 -0.0379008
1.5441475e-006 -0.0377223
1.5441975e-006 -0.039782
1.5442475e-006 -0.0450136
1.5442975e-006 -0.0447115
1.5443475e-006 -0.040139
1.5443975e-006 -0.0377772
1.5444475e-006 -0.0407981
1.5444975e-006 -0.0445879
1.5445475e-006 -0.0413199
1.5445975e-006 -0.0378733
1.5446475e-006 -0.0396859
1.5446975e-006 -0.0419515
1.5447475e-006 -0.0412512
1.5447975e-006 -0.0411826
1.5448475e-006 -0.0451646
1.5448975e-006 -0.0445604
1.5449475e-006 -0.0399742
1.5449975e-006 -0.0388208
1.5450475e-006 -0.0389169
1.5450975e-006 -0.040647
1.5451475e-006 -0.0402626
1.5451975e-006 -0.0383677
1.5452475e-006 -0.0411414
1.5452975e-006 -0.0403449
1.5453475e-006 -0.0348387
1.5453975e-006 -0.0342071
1.5454475e-006 -0.0382578
1.5454975e-006 -0.040139
1.5455475e-006 -0.0357175
1.5455975e-006 -0.0318453
1.5456475e-006 -0.0332322
1.5456975e-006 -0.0355253
1.5457475e-006 -0.0381617
1.5457975e-006 -0.0400703
1.5458475e-006 -0.0416082
1.5458975e-006 -0.0431461
1.5459475e-006 -0.0393975
1.5459975e-006 -0.0375163
1.5460475e-006 -0.0435855
1.5460975e-006 -0.043613
1.5461475e-006 -0.0364316
1.5461975e-006 -0.0349349
1.5462475e-006 -0.038148
1.5462975e-006 -0.0400841
1.5463475e-006 -0.0395623
1.5463975e-006 -0.0381617
1.5464475e-006 -0.0385736
1.5464975e-006 -0.0386697
1.5465475e-006 -0.036665
1.5465975e-006 -0.0370357
1.5466475e-006 -0.0411826
1.5466975e-006 -0.0427479
1.5467475e-006 -0.0386423
1.5467975e-006 -0.0359647
1.5468475e-006 -0.0378733
1.5468975e-006 -0.0386972
1.5469475e-006 -0.0362119
1.5469975e-006 -0.0350172
1.5470475e-006 -0.0403175
1.5470975e-006 -0.0414023
1.5471475e-006 -0.0337814
1.5471975e-006 -0.0357999
1.5472475e-006 -0.0427891
1.5472975e-006 -0.0405235
1.5473475e-006 -0.0388757
1.5473975e-006 -0.038656
1.5474475e-006 -0.0354429
1.5474975e-006 -0.036459
1.5475475e-006 -0.0407843
1.5475975e-006 -0.041004
1.5476475e-006 -0.038148
1.5476975e-006 -0.0391229
1.5477475e-006 -0.0401664
1.5477975e-006 -0.0398232
1.5478475e-006 -0.0436404
1.5478975e-006 -0.0414572
1.5479475e-006 -0.0363629
1.5479975e-006 -0.0393975
1.5480475e-006 -0.0411139
1.5480975e-006 -0.0418966
1.5481475e-006 -0.0442309
1.5481975e-006 -0.0417455
1.5482475e-006 -0.0401802
1.5482975e-006 -0.0409629
1.5483475e-006 -0.0382715
1.5483975e-006 -0.0380244
1.5484475e-006 -0.0423085
1.5484975e-006 -0.0421712
1.5485475e-006 -0.0381205
1.5485975e-006 -0.036308
1.5486475e-006 -0.0378184
1.5486975e-006 -0.0417318
1.5487475e-006 -0.0426106
